userId,movieId,rating,timestamp
8641,72641,5.0,1471706287
8725,318,4.5,1460292762
8725,50,3.5,1460292765
8725,858,4.5,1460292768
8725,1221,4.5,1460292779
8725,1193,4.5,1460292782
8725,2959,5.0,1460292786
8725,1213,4.0,1460292789
8725,296,5.0,1460292791
8725,2571,5.0,1460292793
8725,6016,4.5,1460292795
8725,92259,4.0,1460292801
8725,1196,4.0,1460292812
8725,2329,4.0,1460292820
8725,58559,4.0,1460292831
8725,260,4.0,1460292837
8736,318,5.0,1446137487
8736,527,4.0,1446137491
8736,50,4.0,1446137493
8736,858,5.0,1446137498
8736,58559,5.0,1446137501
8736,1196,5.0,1446137505
8736,260,5.0,1446137550
8736,7153,5.0,1446137552
8736,4993,5.0,1446137560
8736,79132,4.0,1446137564
8736,92259,3.5,1446137566
8736,1221,5.0,1446137569
8736,1193,4.0,1446137573
8736,1217,4.0,1446137683
8736,1203,4.5,1446137702
8746,260,5.0,1461597691
8746,58559,2.0,1461597694
8746,1198,2.5,1461597696
8746,858,4.0,1461597703
8746,2959,4.5,1461597704
8746,318,3.5,1461597712
8746,1196,5.0,1461597726
8746,296,5.0,1461597743
8746,356,3.5,1461597749
8746,480,2.5,1461597754
8746,110,4.0,1461597758
8746,134130,4.0,1461597767
8746,122904,4.0,1461597772
8746,122886,3.5,1461597776
8746,4993,5.0,1461597813
8757,318,4.5,1471360241
8757,50,4.0,1471360244
8757,858,4.5,1471360248
8757,527,4.0,1471360253
8757,593,3.5,1471360261
8757,1221,4.0,1471360263
8757,2959,4.0,1471360265
8757,1193,4.0,1471360267
8757,142488,4.5,1471360284
8757,122886,4.0,1471360296
8757,2571,3.5,1471360321
8757,1213,4.0,1471360323
8757,296,4.0,1471360326
8757,6016,4.5,1471360329
8757,1198,4.0,1471360336
8890,2571,4.0,1420907143
8890,2028,3.0,1420907145
8890,7153,5.0,1420907147
8890,1198,3.0,1420907156
8890,4993,5.0,1420907163
8890,5952,5.0,1420907164
8890,1923,4.0,1420907181
8890,1682,3.0,1420907236
8890,778,2.0,1420907248
8890,2329,2.5,1420907250
8890,1917,3.0,1420907257
8890,19,4.0,1420907263
8890,2,2.5,1420907268
8890,1732,3.0,1420907277
8890,2324,4.0,1420907304
8901,318,0.5,1450143616
8901,1196,2.5,1450143623
8901,260,2.5,1450143628
8901,1198,4.0,1450143629
8901,2571,0.5,1450143634
8901,72641,4.0,1450143635
8901,1197,0.5,1450143638
8901,356,2.5,1454705512
8901,296,0.5,1454705514
8901,480,0.5,1454705529
8901,110,0.5,1454705531
8901,1,2.5,1454705532
8901,527,0.5,1454705539
8901,150,5.0,1454705542
8901,457,2.0,1454705545
8931,318,5.0,1469809613
8931,527,5.0,1469809616
8931,92259,2.0,1469809621
8931,2959,5.0,1469809622
8931,2571,3.0,1469809624
8931,2324,1.0,1469809626
8931,79132,4.0,1469809633
8931,2028,5.0,1469809634
8931,593,5.0,1469809637
8931,356,5.0,1469809641
8931,6016,5.0,1469809644
8931,2762,1.0,1469809647
8931,3147,5.0,1469809650
8931,2329,5.0,1469809652
8931,2858,5.0,1469809658
8992,318,5.0,1472167080
8992,1517,4.0,1472167098
8992,2,4.0,1472167102
8992,134130,4.0,1472167108
8992,142488,4.5,1472167113
8992,140174,5.0,1472167116
8992,1393,3.5,1472167136
8992,19,4.0,1472167150
8992,122886,4.0,1472167159
8992,122904,2.5,1472167165
8992,2571,5.0,1472167532
8992,161918,1.0,1472167568
8992,3408,4.5,1472167882
8992,163052,1.0,1472169409
8992,2959,3.0,1472169440
9010,318,4.0,1454281748
9010,858,5.0,1454281754
9010,527,4.5,1454281757
9010,1221,5.0,1454281760
9010,1213,4.0,1454281763
9010,2959,3.0,1454281771
9010,296,4.5,1454281775
9010,2571,2.5,1454281779
9010,912,4.0,1454281785
9010,2329,2.5,1454281789
9010,1196,5.0,1454281797
9010,58559,4.5,1454281802
9010,260,5.0,1454281804
9010,1291,5.0,1454281816
9010,1954,4.0,1454281821
9028,318,5.0,1460928629
9028,858,4.0,1460928632
9028,527,5.0,1460928633
9028,593,5.0,1460928637
9028,1213,4.5,1460928639
9028,2959,5.0,1460928645
9028,296,5.0,1460928660
9028,2571,3.5,1460928663
9028,1198,3.5,1460928666
9028,92259,2.5,1460928670
9028,1196,5.0,1460928674
9028,58559,5.0,1460928675
9028,260,4.5,1460928679
9028,2858,4.0,1460928682
9028,79132,5.0,1460928685
9039,318,5.0,1455168092
9039,527,5.0,1455168100
9039,6016,4.5,1455168113
9039,55247,5.0,1455168126
9039,45447,4.0,1455168134
9039,41569,3.0,1455168140
9039,139385,5.0,1455168158
9039,593,5.0,1455168206
9039,30749,3.0,1455168209
9039,2762,3.0,1455168212
9039,3307,3.0,1455168218
9039,1617,3.0,1455168231
9039,608,5.0,1467121687
9039,1089,5.0,1467121691
9039,904,5.0,1467121698
9090,318,5.0,1480890134
9090,260,5.0,1480890138
9090,1196,5.0,1480890140
9090,1198,5.0,1480890143
9090,122904,4.0,1480890146
9090,2571,3.0,1480890152
9090,7153,5.0,1480890154
9090,1210,5.0,1480890156
9090,1291,4.0,1480890173
9090,5952,5.0,1480890174
9090,58559,4.0,1480890178
9090,4993,5.0,1480890182
9090,79132,3.0,1480890185
9090,1036,4.0,1480890187
9090,589,4.0,1480890189
9098,527,4.0,1471486606
9098,2959,5.0,1471486612
9098,1196,4.0,1471486620
9098,73017,0.5,1471486637
9098,54001,3.0,1471486641
9098,122904,5.0,1471486649
9098,122886,4.5,1471486650
9098,122920,4.0,1471486664
9098,127108,4.5,1471486667
9098,138208,4.5,1471486672
9098,141749,4.0,1471486682
9098,135133,3.0,1471486694
9098,149352,1.0,1471486710
9098,148956,1.0,1471486712
9098,160080,4.0,1471486714
9123,318,4.0,1461872507
9123,1291,3.0,1461872511
9123,589,5.0,1461872521
9123,86833,5.0,1461872529
9123,1997,0.5,1461872542
9123,924,5.0,1461872555
9123,78034,4.0,1461872565
9123,70599,4.0,1461872588
9123,3578,3.0,1461872598
9123,7153,3.0,1461872604
9123,5952,3.0,1461872605
9123,4993,3.0,1461872606
9123,5445,3.0,1461872614
9123,5418,2.0,1461872623
9123,1220,4.5,1461872677
9146,318,5.0,1454192707
9146,527,3.0,1454192716
9146,356,4.0,1454192721
9146,30707,4.0,1454192734
9146,1704,5.0,1454192773
9146,2028,4.0,1454192775
9146,1197,4.0,1454192781
9146,3147,3.0,1454192789
9146,858,4.0,1454192793
9146,1276,3.0,1454192799
9146,1233,3.0,1454192812
9146,1221,3.0,1454192814
9146,4973,4.0,1454192822
9146,1193,5.0,1454192827
9146,1961,5.0,1454192831
9160,2959,5.0,1482507234
9160,7153,5.0,1482507269
9160,4993,5.0,1482507270
9160,5952,5.0,1482507271
9160,59369,3.5,1482507284
9160,318,4.5,1482507314
9160,79132,5.0,1482507315
9160,296,4.5,1482507329
9160,99114,4.5,1482507332
9160,116797,3.5,1482507340
9160,3578,5.0,1482507341
9160,91529,5.0,1482507345
9160,3147,4.0,1482507348
9160,68954,3.5,1482507349
9160,356,4.5,1482507353
9161,105,5.0,1463959899
9161,8533,4.5,1463959927
9161,4784,5.0,1463959957
9161,1959,5.0,1463959967
9161,72998,5.0,1463959995
9161,59138,5.0,1463960004
9161,64957,4.5,1463960030
9161,109374,5.0,1463960041
9161,1183,4.5,1463960072
9161,1625,4.5,1463960081
9161,143389,4.5,1463960114
9161,2272,5.0,1463960147
9161,40629,5.0,1463960155
9161,2340,5.0,1463960163
9161,3668,5.0,1463960192
9172,1198,3.0,1460839223
9172,260,4.0,1460839225
9172,1196,4.0,1460839227
9172,318,4.5,1460839235
9172,2571,3.5,1460839239
9172,1210,3.0,1460839242
9172,1625,4.0,1460839302
9172,134130,3.5,1460839318
9172,589,2.0,1460839406
9172,1036,3.5,1460839410
9172,858,5.0,1460839418
9172,4993,4.5,1460839422
9172,5952,4.5,1460839424
9172,7153,4.5,1460839430
9172,293,5.0,1460839433
9209,318,5.0,1458284803
9209,527,4.0,1458284807
9209,92259,5.0,1458284809
9209,2571,4.5,1458284814
9209,2028,5.0,1458284909
9209,2324,4.0,1458284912
9209,7153,4.5,1458284916
9209,356,4.0,1458284922
9209,4993,4.0,1458284924
9209,79132,4.5,1458284925
9209,1704,5.0,1458284927
9209,2762,4.0,1458284931
9209,5952,3.5,1458284934
9209,260,3.5,1458284940
9209,116797,4.0,1458284941
9217,318,5.0,1454448484
9217,50,3.5,1454448490
9217,858,5.0,1454448492
9217,593,3.5,1454448497
9217,1221,5.0,1454448500
9217,2028,5.0,1454448503
9217,58559,4.0,1454448530
9217,92259,5.0,1454448533
9217,356,5.0,1454448535
9217,1213,5.0,1454448540
9217,6016,5.0,1454448544
9217,65216,5.0,1454448567
9217,1259,4.5,1454448607
9217,3578,3.0,1454448617
9217,296,3.0,1454448631
9273,260,4.0,1446499457
9273,2571,4.5,1446499461
9273,1198,3.5,1446499463
9273,58559,5.0,1446499465
9273,7153,3.0,1446499468
9273,4993,3.0,1446499469
9273,1210,4.0,1446499475
9273,5349,4.0,1446499491
9273,5445,5.0,1446499493
9273,6377,5.0,1446499494
9273,6539,4.0,1446499497
9273,6874,5.0,1446499498
9273,5418,5.0,1446499506
9273,8961,4.0,1446499507
9273,33794,5.0,1446499508
9297,858,5.0,1462752312
9297,1193,4.0,1462752318
9297,1213,4.0,1462752323
9297,2959,5.0,1462752325
9297,318,2.5,1462752330
9297,50,3.5,1462752332
9297,1221,4.0,1462752334
9297,296,4.0,1462752338
9297,58559,5.0,1462752352
9297,79132,5.0,1462752354
9297,60069,3.5,1462752357
9297,59315,3.5,1462752359
9297,68954,3.5,1462752360
9297,72998,2.5,1462752362
9297,68157,4.0,1462752364
9326,318,5.0,1455316740
9326,1704,4.0,1455316746
9326,2571,4.5,1455316747
9326,2959,4.5,1455316749
9326,2762,5.0,1455316765
9326,79132,3.0,1455316767
9326,593,3.5,1455316769
9326,356,4.5,1455316771
9326,3147,3.5,1455316775
9326,2858,4.5,1455316778
9326,2329,4.5,1455316781
9326,1197,4.0,1455316785
9326,99114,3.5,1455316793
9326,7361,3.0,1455316796
9326,296,4.0,1455316804
9355,318,4.5,1475995993
9355,356,4.0,1475996000
9355,50,5.0,1475996003
9355,2028,4.0,1475996015
9355,142488,4.0,1475996029
9355,152081,3.0,1475996033
9355,122886,3.0,1475996042
9355,3147,5.0,1475996068
9355,858,4.5,1475996068
9355,79132,5.0,1475996071
9355,58559,3.5,1475996094
9355,5995,4.0,1475996095
9355,1221,4.0,1475996098
9355,2959,4.5,1475996099
9355,110,4.0,1475996103
9356,318,5.0,1473625448
9356,260,5.0,1473625450
9356,1196,5.0,1473625452
9356,1198,5.0,1473625453
9356,2571,5.0,1473625455
9356,122904,5.0,1473625457
9356,7153,5.0,1473625459
9356,1291,5.0,1473625460
9356,356,5.0,1473625482
9356,296,5.0,1473625483
9356,527,2.0,1473625489
9356,122886,5.0,1473625502
9356,4993,5.0,1473625540
9356,58559,5.0,1473625542
9356,589,5.0,1473625553
9359,92259,5.0,1454694342
9359,2571,4.5,1454694353
9359,5952,3.5,1454694380
9359,527,4.5,1454694386
9359,1704,5.0,1454694399
9359,356,4.5,1454694400
9359,593,5.0,1454694410
9359,1197,4.0,1454694415
9359,68954,2.0,1454694418
9359,91529,5.0,1454694420
9359,2959,4.0,1454694445
9359,5995,5.0,1454694449
9359,3578,5.0,1454694454
9359,78499,2.0,1454694464
9359,81834,5.0,1454694469
9372,318,4.5,1459902887
9372,50,4.0,1459902891
9372,2959,4.5,1459902925
9372,858,4.5,1459902930
9372,58559,4.0,1459902939
9372,1198,4.0,1459902942
9372,1196,4.5,1459902952
9372,260,4.0,1459902955
9372,2571,4.0,1459902985
9372,7153,4.0,1459902994
9372,527,4.0,1459902998
9372,6016,4.0,1459903002
9372,296,4.5,1459903007
9372,4993,4.0,1459903010
9372,1197,4.0,1459903014
9379,55267,5.0,1457310327
9379,46976,5.0,1457310339
9379,67267,5.0,1457310360
9379,57655,5.0,1457310374
9379,95443,5.0,1457310394
9379,6765,5.0,1457310421
9379,4246,5.0,1457310431
9379,1682,5.0,1457310440
9379,50685,5.0,1457310447
9379,45720,5.0,1457310465
9379,830,5.0,1457310479
9379,6321,5.0,1457310501
9379,52973,5.0,1457310537
9379,35836,5.0,1457310543
9379,134393,5.0,1457310549
9381,318,5.0,1470145700
9381,1198,3.5,1470145702
9381,1196,4.5,1470145704
9381,260,4.0,1470145706
9381,527,5.0,1470145708
9381,2571,4.5,1470145710
9381,1291,4.0,1470145712
9381,1210,4.0,1470145716
9381,4246,3.5,1470147748
9381,5669,3.0,1470147750
9381,4308,4.0,1470147753
9381,7143,4.5,1470147754
9381,4370,4.5,1470147757
9381,5502,3.0,1470147760
9381,5459,4.0,1470147761
9471,62511,5.0,1462147123
9471,6383,5.0,1462147142
9471,46335,5.0,1462147150
9471,104913,5.0,1462147172
9471,74851,5.0,1462147231
9471,93510,3.0,1462147248
9471,89864,5.0,1462147261
9471,69757,5.0,1462147268
9471,106916,1.0,1462147290
9471,223,5.0,1462147309
9471,45728,5.0,1462147315
9471,2496,5.0,1462147322
9471,593,5.0,1462147330
9471,4148,4.0,1462147352
9471,5630,4.5,1462147362
9482,318,5.0,1463017561
9482,527,4.5,1463017564
9482,2571,4.0,1463017573
9482,7153,2.5,1463017584
9482,2028,4.5,1463017589
9482,2324,5.0,1463017592
9482,97938,4.0,1463017621
9482,134130,4.5,1463017628
9482,152081,5.0,1463017637
9482,148626,5.0,1463017644
9482,134853,5.0,1463017645
9482,79132,4.5,1463017680
9482,2762,3.5,1463017683
9482,356,5.0,1463017688
9482,1704,4.5,1463017691
9487,2959,5.0,1475634509
9487,296,5.0,1475634511
9487,260,5.0,1475634515
9487,1089,5.0,1475634519
9487,5989,5.0,1475634548
9487,152081,5.0,1475634568
9487,148626,4.0,1475634571
9487,122904,4.0,1475634578
9487,6874,3.5,1475634608
9487,68954,5.0,1475634613
9487,60069,3.0,1475634617
9487,1732,4.0,1475634629
9487,1884,5.0,1475634639
9487,134853,5.0,1475634640
9487,115617,5.0,1475634649
9508,318,4.0,1468977421
9508,858,5.0,1468977424
9508,1221,5.0,1468977427
9508,593,5.0,1468977429
9508,2959,5.0,1468977430
9508,1193,5.0,1468977435
9508,296,5.0,1468977480
9508,6016,5.0,1468977484
9508,99114,5.0,1468977492
9508,91529,4.0,1468977493
9508,116797,4.0,1468977495
9508,148626,5.0,1468977514
9508,122886,5.0,1468977514
9508,1196,5.0,1468977592
9508,2571,5.0,1468977595
9543,318,4.5,1453162743
9543,50,4.5,1453162746
9543,858,5.0,1453162748
9543,1221,4.0,1453162760
9543,1193,5.0,1453162762
9543,1213,3.5,1453162766
9543,296,4.0,1453162781
9543,2571,4.0,1453162784
9543,912,4.0,1453162788
9543,904,5.0,1453162797
9543,58559,5.0,1453162799
9543,750,2.0,1453162809
9543,79132,4.5,1453162814
9543,293,3.5,1453162816
9543,2028,3.0,1453162829
9574,2571,4.0,1455631297
9574,318,4.0,1455631313
9574,58559,4.0,1455631324
9574,1036,4.5,1455631329
9574,589,4.5,1455631331
9574,1240,3.5,1455631354
9574,33794,4.0,1455631368
9574,7153,5.0,1455631392
9574,4993,5.0,1455631393
9574,5952,5.0,1455631395
9574,112852,3.5,1455631421
9574,59315,3.0,1455631427
9574,76093,3.5,1455631476
9574,91529,4.0,1455631480
9574,60069,4.0,1455631484
9584,318,5.0,1462775136
9584,1198,5.0,1462775140
9584,260,5.0,1462775142
9584,1196,5.0,1462775143
9584,2571,5.0,1462775144
9584,527,4.5,1462775146
9584,1291,5.0,1462775149
9584,152055,4.0,1462775160
9584,2028,5.0,1462775173
9584,589,3.5,1462775178
9584,356,5.0,1462775179
9584,4993,3.5,1462775184
9584,1036,3.5,1462775186
9584,1200,4.5,1462775187
9584,79132,5.0,1462775190
9601,33794,4.0,1479480386
9601,5349,2.5,1479480391
9601,79132,4.0,1479480397
9601,58559,4.5,1479480403
9601,6377,3.0,1479480406
9601,4886,4.0,1479480408
9601,4993,3.0,1479480412
9601,5952,3.0,1479480414
9601,7153,3.0,1479480415
9601,59315,3.5,1479480430
9601,3949,4.0,1479480434
9601,5378,4.5,1479480439
9601,72998,4.0,1479480445
9601,4034,4.5,1479480451
9601,33493,4.5,1479480465
9620,318,4.0,1459060596
9620,356,5.0,1459060600
9620,50,3.0,1459060604
9620,1196,2.0,1459060608
9620,2324,3.0,1459060611
9620,2028,3.0,1459060613
9620,1704,4.0,1459060618
9620,2571,3.0,1459060630
9620,593,4.0,1459060642
9620,1198,3.0,1459060644
9620,2762,4.5,1459060647
9620,858,2.0,1459060649
9620,58559,2.0,1459060651
9620,260,3.0,1459060655
9620,4995,4.0,1459060777
9679,858,4.5,1482792484
9679,1198,3.5,1482792556
9679,58559,4.5,1482792559
9679,79132,5.0,1482792564
9679,1196,4.0,1482792567
9679,260,3.5,1482792569
9679,1291,3.0,1482792584
9679,68157,4.5,1482792588
9679,1210,4.0,1482792590
9679,3578,4.5,1482792598
9679,122904,4.5,1482792638
9679,49272,3.0,1482792642
9679,8961,3.5,1482792650
9679,8644,3.0,1482792668
9679,59369,3.5,1482792675
9685,1196,3.0,1462582667
9685,260,3.0,1462582669
9685,1198,2.0,1462582671
9685,318,2.0,1462582674
9685,2571,3.5,1462582676
9685,1210,3.0,1462582679
9685,7153,5.0,1462582681
9685,5952,5.0,1462582683
9685,3175,2.0,1462582701
9685,2712,1.5,1462582703
9685,3994,2.0,1462582706
9685,3176,1.0,1462582709
9685,3753,2.0,1462582711
9685,2599,0.5,1462582714
9685,3081,4.0,1462582717
9710,318,5.0,1457712629
9710,527,5.0,1457712632
9710,50,4.0,1457712639
9710,858,5.0,1457712640
9710,2571,5.0,1457712641
9710,59784,4.5,1457712653
9710,77561,3.5,1457712659
9710,134130,4.5,1457712661
9710,134853,4.0,1457712669
9710,58559,5.0,1457712697
9710,7153,3.5,1457712699
9710,260,5.0,1457712701
9710,1196,5.0,1457712702
9710,4993,3.5,1457712705
9710,5952,3.5,1457712708
9711,152364,5.0,1457034980
9711,92259,4.0,1457034981
9711,73513,5.0,1457034981
9711,112552,5.0,1457034981
9711,6016,2.5,1457034981
9711,55098,5.0,1457034981
9711,147940,5.0,1457034981
9711,50,3.5,1457034981
9711,318,4.0,1457034981
9711,593,3.0,1457034981
9711,1203,4.0,1457034981
9711,27518,5.0,1457034981
9711,106782,3.0,1457034981
9711,79132,4.5,1457034981
9711,31410,3.0,1457034981
9712,2571,5.0,1455963016
9712,7254,5.0,1455963032
9712,114935,5.0,1455963043
9712,79357,5.0,1455963068
9712,8957,5.0,1455963095
9712,4878,5.0,1455963111
9712,32,5.0,1455963123
9712,2959,5.0,1455963130
9712,2762,5.0,1455963148
9712,79132,5.0,1455963174
9712,139385,4.0,1455963192
9712,589,5.0,1455963229
9712,72641,0.5,1455963239
9712,356,4.0,1455963244
9712,3578,5.0,1455963263
9758,318,5.0,1469406369
9758,527,4.0,1469406371
9758,356,4.5,1469406372
9758,50,5.0,1469406373
9758,2028,5.0,1469406377
9758,1196,5.0,1469406382
9758,2324,5.0,1469406383
9758,2396,3.0,1469406401
9758,2502,4.5,1469406405
9758,4027,3.5,1469406422
9758,134130,4.5,1469406425
9758,140174,4.0,1469406429
9758,148626,5.0,1469406433
9758,122904,4.5,1469406435
9758,122886,4.5,1469406439
9779,318,5.0,1451078943
9779,58559,5.0,1451079023
9779,7153,5.0,1451079034
9779,139385,5.0,1451079042
9779,112183,5.0,1451079066
9779,97913,4.0,1451079070
9779,115569,3.5,1451079081
9779,108932,3.0,1451079088
9779,134130,4.0,1451079100
9779,134853,4.0,1451079102
9779,122886,4.0,1451079109
9779,122882,3.0,1451079119
9779,1189,5.0,1451079226
9779,6433,2.0,1451079286
9779,117533,3.0,1451079303
9827,318,5.0,1464291678
9827,527,5.0,1464291686
9827,356,5.0,1464291688
9827,2571,4.0,1464291692
9827,457,4.5,1464291717
9827,589,5.0,1464291720
9827,2324,4.0,1464291728
9827,150,4.5,1464291742
9827,68358,4.5,1464291745
9827,1682,4.0,1464291747
9827,59315,4.5,1464291752
9827,111759,5.0,1464291755
9827,33794,5.0,1464291758
9827,1240,3.5,1464291761
9827,119145,4.0,1464291764
9900,260,5.0,1482079056
9900,1196,5.0,1482079060
9900,1198,5.0,1482079062
9900,2571,5.0,1482079069
9900,1210,5.0,1482079072
9900,7153,5.0,1482079074
9900,1291,5.0,1482079076
9900,5952,5.0,1482079192
9900,4993,5.0,1482079194
9900,122904,5.0,1482079196
9900,160718,5.0,1482079221
9900,152081,5.0,1482079235
9900,58559,5.0,1482079265
9900,33794,5.0,1482079268
9900,112852,5.0,1482079269
9901,1198,5.0,1469021913
9901,260,5.0,1469021919
9901,1196,5.0,1469021922
9901,2571,5.0,1469021926
9901,527,5.0,1469021928
9901,1291,5.0,1469021931
9901,1210,5.0,1469021933
9901,318,5.0,1469021936
9901,58559,5.0,1469022038
9901,48516,5.0,1469022039
9901,60069,5.0,1469022042
9901,59315,5.0,1469022044
9901,68954,4.5,1469022047
9901,72998,4.5,1469022049
9901,49272,5.0,1469022052
9922,318,5.0,1452633591
9922,50,4.5,1452633595
9922,858,5.0,1452633600
9922,527,5.0,1452633602
9922,1221,5.0,1452633604
9922,1213,3.5,1452633610
9922,63113,2.0,1452633628
9922,91542,4.0,1452633641
9922,74789,1.0,1452633647
9922,68319,3.0,1452633652
9922,122886,4.0,1452633662
9922,2959,4.0,1452633830
9922,593,4.5,1452633834
9922,296,5.0,1452633836
9922,1198,3.0,1452633838
9966,136864,4.0,1460791423
9966,134130,3.5,1460799036
9966,122886,4.5,1460799042
9966,79132,4.5,1460799059
9966,68358,4.5,1460799070
9966,111759,3.5,1460799074
9966,33794,4.0,1460799090
9966,58559,3.5,1460799093
9966,119145,4.0,1460799106
9966,134853,4.0,1460799128
9966,85414,4.0,1460799163
9966,106487,4.0,1460799179
9966,88744,4.0,1460799194
9966,76251,2.5,1460799197
9966,106782,3.5,1460799207
9974,318,4.5,1446864521
9974,2959,3.5,1446864528
9974,858,5.0,1446864530
9974,296,5.0,1446864531
9974,1213,4.5,1446864537
9974,1221,5.0,1446864538
9974,134130,4.5,1446864572
9974,541,5.0,1446864575
9974,260,5.0,1446864611
9974,1196,5.0,1446864612
9974,109487,4.0,1446864618
9974,1214,5.0,1446864619
9974,1206,5.0,1446864620
9974,79132,4.5,1446864624
9974,750,4.5,1446903594
9992,2571,2.0,1464810347
9992,4993,4.0,1464810380
9992,3578,3.0,1464810385
9992,142488,5.0,1464810396
9992,152081,4.0,1464810400
9992,148626,4.0,1464810403
9992,127108,4.0,1464810437
9992,140110,4.0,1464810444
9992,142448,3.5,1464810471
9992,135133,3.5,1464810479
9992,136598,3.0,1464810505
9992,117895,3.5,1464810508
9992,140711,3.0,1464810514
9992,135141,3.0,1464810519
9992,149354,3.0,1464810532
10025,527,4.0,1470009867
10025,7153,5.0,1470009872
10025,122888,3.5,1470009884
10025,41566,5.0,1470009889
10025,4993,5.0,1470009943
10025,5952,5.0,1470009946
10025,1197,4.5,1470009950
10025,5995,4.0,1470009966
10025,1136,4.0,1470009970
10025,1207,4.5,1470009980
10025,115617,3.5,1470009989
10025,1265,4.5,1470009995
10025,608,4.0,1470010000
10025,81834,5.0,1470010006
10025,919,4.0,1470010009
10136,7153,5.0,1453317002
10136,134853,4.5,1453317012
10136,364,5.0,1453317039
10136,1721,4.5,1453317046
10136,356,4.0,1453317069
10136,1270,5.0,1453317078
10136,4993,5.0,1453317086
10136,5952,5.0,1453317090
10136,4306,4.0,1453317097
10136,6539,4.5,1453317116
10136,4886,4.5,1453317125
10136,6377,4.5,1453317128
10136,6874,4.5,1453317137
10136,7438,3.5,1453317167
10136,2012,3.5,1453317170
10156,527,3.5,1460862270
10156,2571,3.0,1460862274
10156,2959,4.5,1460862279
10156,79132,4.0,1460862289
10156,7153,4.0,1460862296
10156,260,4.5,1460862299
10156,4993,4.0,1460862302
10156,356,4.0,1460862381
10156,296,4.0,1460862384
10156,318,3.5,1460862387
10156,480,3.5,1460862390
10156,110,3.5,1460862404
10156,1,3.0,1460862409
10156,150,3.0,1460862417
10156,134130,4.0,1460862425
10193,2959,4.5,1473970323
10193,318,4.5,1473970331
10193,162590,2.0,1473970383
10193,163937,2.0,1473970393
10193,122904,4.5,1473970409
10193,4993,5.0,1473970432
10193,5952,5.0,1473970436
10193,593,4.0,1473970440
10193,1193,5.0,1473970444
10193,2329,5.0,1473970448
10193,4011,3.5,1473970469
10193,134853,3.5,1473970472
10193,778,3.5,1473970483
10193,4886,5.0,1473970520
10193,50872,4.0,1473970531
10212,318,4.5,1452453619
10212,527,4.5,1452453622
10212,2571,2.0,1452453632
10212,7153,1.0,1452453640
10212,260,1.0,1452453642
10212,139385,4.0,1452453648
10212,134853,5.0,1452453695
10212,1196,0.5,1452453773
10212,4993,0.5,1452453774
10212,5952,0.5,1452453780
10212,4306,4.0,1452453796
10212,3578,4.0,1452453799
10212,858,3.0,1452453838
10212,1221,3.0,1452453840
10212,92259,1.0,1452453853
10226,260,4.0,1424988428
10226,1198,4.0,1424988458
10226,7153,5.0,1424988459
10226,5952,5.0,1424988460
10226,1291,4.0,1424988463
10226,1196,4.0,1424988471
10226,41566,4.5,1424988496
10226,33679,3.5,1424988497
10226,30793,3.0,1424988504
10226,4993,5.0,1424988566
10226,2329,5.0,1424988578
10226,6874,5.0,1424988590
10226,7438,5.0,1424988591
10226,3462,5.0,1424988609
10226,1210,4.0,1424988774
10235,2571,5.0,1452306237
10235,1291,4.5,1452306246
10235,1198,5.0,1452306248
10235,260,5.0,1452306250
10235,1196,4.5,1452306259
10235,1197,4.5,1452306266
10235,1200,5.0,1452306274
10235,1036,5.0,1452306304
10235,50,4.5,1452306307
10235,1270,5.0,1452306311
10235,1240,5.0,1452306320
10235,589,4.0,1452306323
10235,293,3.5,1452306343
10235,2959,5.0,1452306362
10235,110,4.5,1452306369
10270,260,5.0,1452190371
10270,1196,5.0,1452190376
10270,1197,4.0,1452190377
10270,318,4.0,1452190382
10270,2571,4.0,1452190385
10270,7153,5.0,1452190401
10270,5952,5.0,1452190403
10270,4993,5.0,1452190404
10270,58559,5.0,1452190469
10270,527,4.5,1452190471
10270,33794,4.0,1452190496
10270,50,4.0,1452190499
10270,1,4.5,1452190512
10270,68358,4.0,1452190514
10270,3000,5.0,1452190516
10276,318,5.0,1472869144
10276,79132,4.5,1472869150
10276,2959,5.0,1472869151
10276,2571,4.0,1472869157
10276,142488,3.5,1472869177
10276,134130,4.5,1472869179
10276,140174,4.5,1472869181
10276,122904,4.0,1472869186
10276,2028,5.0,1472869199
10276,1704,5.0,1472869213
10276,60069,3.5,1472869225
10276,91529,4.5,1472869227
10276,112556,4.5,1472869236
10276,78499,4.5,1472869240
10276,8874,3.5,1472869251
10312,2959,4.5,1442076033
10312,58559,4.0,1442076035
10312,1196,5.0,1442076041
10312,260,5.0,1442076043
10312,109487,4.5,1442076066
10312,2571,4.5,1442076096
10312,7153,4.5,1442076099
10312,4993,4.5,1442076101
10312,1136,3.0,1442076110
10312,5952,4.5,1442076112
10312,68954,4.5,1442076122
10312,60069,5.0,1442076124
10312,1214,4.5,1442076136
10312,1200,3.5,1442076138
10312,2502,4.0,1442076143
10389,318,5.0,1474666672
10389,527,5.0,1474666673
10389,92259,5.0,1474666675
10389,79132,5.0,1474666686
10389,2959,4.5,1474666690
10389,2571,5.0,1474666699
10389,1704,4.0,1474666702
10389,2028,4.5,1474666718
10389,593,5.0,1474666719
10389,356,5.0,1474666722
10389,6016,3.0,1474666730
10389,2762,4.0,1474666731
10389,2329,4.0,1474666733
10389,3147,5.0,1474666736
10389,116797,4.0,1474666739
10404,318,5.0,1463500129
10404,593,5.0,1463500133
